,participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
45,2004,Sauer Center,Harvey House,54.0,-19.95829,-23.09134403283715,3.1330540328371512,between
46,2004,Sauer Center,Golledge Hall,49.0,-45.0691,-51.85616181338526,6.7870618133852645,within_b
47,2004,Sauer Center,Snow Church,53.0,-120.754,-89.63525725921562,31.11874274078437,within_b
48,2004,Sauer Center,Tobler Museum,48.0,2.676422,2.713388186025373,0.0369661860253729,within_b
49,2004,Tobler Museum,Batty House,56.0,50.12492,-171.00866513563608,138.86641486436392,between
50,2004,Tobler Museum,Lynch Station,62.0,55.74491,-156.23556254554433,148.01952745445567,between
51,2004,Tobler Museum,Harris Hall,57.0,13.16827,-173.2852643263075,173.5464656736925,between
52,2004,Tobler Museum,Harvey House,59.0,-45.84378,147.2481909967967,166.90802900320335,between
53,2004,Tobler Museum,Golledge Hall,63.0,67.18821,67.30353066020724,0.1153206602072458,within_b
54,2004,Tobler Museum,Snow Church,60.0,30.57893,38.782798085606366,8.203868085606366,within_b
55,2004,Tobler Museum,Sauer Center,58.0,-2.546144,-20.69981415519988,18.153670155199883,within_b
56,2004,Batty House,Mountain Range,0.0,126.7472,,,other
57,2004,Lynch Station,Mountain Range,9.0,87.75985,,,other
58,2004,Harris Hall,Mountain Range,18.0,34.68788,,,other
59,2004,Harvey House,Mountain Range,26.0,-137.9752,,,other
60,2004,Golledge Hall,Mountain Range,39.0,50.21097,,,other
61,2004,Snow Church,Mountain Range,44.0,-178.245,,,other
62,2004,Sauer Center,Mountain Range,52.0,-79.97739,,,other
63,2004,Tobler Museum,Mountain Range,61.0,60.91668000000001,,,other
0,2008,Batty House,Lynch Station,1.0,-34.89218,-47.32798389151449,12.435803891514496,within_a
1,2008,Batty House,Harris Hall,2.0,44.209790000000005,37.52863730402907,6.681152695970937,within_a
2,2008,Batty House,Harvey House,0.0,93.73598,93.19423765817854,0.5417423418214611,within_a
3,2008,Batty House,Golledge Hall,6.0,79.69983,51.76768153806614,27.932148461933863,between
4,2008,Batty House,Snow Church,5.0,55.83294,48.19947553081968,7.633464469180318,between
5,2008,Batty House,Sauer Center,3.0,72.69094,30.331695097476896,42.3592449025231,between
6,2008,Batty House,Tobler Museum,4.0,20.92983,37.30802198129223,16.37819198129223,between
7,2008,Lynch Station,Batty House,10.0,132.3733,130.6542463331721,1.7190536668279035,within_a
8,2008,Lynch Station,Harris Hall,13.0,8.296448,7.02170467090796,1.2747433290920398,within_a
9,2008,Lynch Station,Harvey House,8.0,56.12248,48.19593801359592,7.926541986404089,within_a
10,2008,Lynch Station,Golledge Hall,9.0,21.96467,-3.323863738061074,25.28853373806108,between
11,2008,Lynch Station,Snow Church,11.0,21.56408,-8.968174613078338,30.532254613078337,between
12,2008,Lynch Station,Sauer Center,14.0,28.3156,-29.209033423777672,57.52463342377767,between
13,2008,Lynch Station,Tobler Museum,12.0,-8.226239999999999,-17.950764420634226,9.724524420634229,between
14,2008,Harris Hall,Batty House,21.0,110.4027,83.35216568459656,27.05053431540344,within_a
15,2008,Harris Hall,Lynch Station,19.0,126.2314,114.56279427841682,11.668605721583177,within_a
16,2008,Harris Hall,Harvey House,22.0,-14.03647,-2.146796903629346,11.889673096370656,within_a
17,2008,Harris Hall,Golledge Hall,16.0,-49.70118,-77.71082192465416,28.009641924654154,between
18,2008,Harris Hall,Snow Church,20.0,-55.05638,-84.72811220292517,29.67173220292517,between
19,2008,Harris Hall,Sauer Center,17.0,-90.77155,-110.6574336343256,19.88588363432558,between
20,2008,Harris Hall,Tobler Museum,23.0,-108.7588,-99.95984558186652,8.798954418133462,between
21,2008,Harvey House,Batty House,25.0,-43.5357,-46.54689912218602,3.011199122186021,within_a
22,2008,Harvey House,Lynch Station,24.0,-8.350166,-32.282464292919606,23.932298292919604,within_a
23,2008,Harvey House,Harris Hall,27.0,-1.3688790000000002,-4.196894849005793,2.828015849005793,within_a
24,2008,Harvey House,Golledge Hall,30.0,68.88242,64.95302540271734,3.929394597282652,between
25,2008,Harvey House,Snow Church,29.0,10.74486,66.19140237525872,55.44654237525872,between
26,2008,Harvey House,Sauer Center,28.0,27.88733,46.29205396301872,18.404723963018725,between
27,2008,Harvey House,Tobler Museum,26.0,101.7785,42.14615862727205,59.63234137272794,between
28,2008,Golledge Hall,Batty House,34.0,151.1416,173.56946174631767,22.42786174631766,between
29,2008,Golledge Hall,Lynch Station,35.0,166.7233,-173.9683139144782,19.308386085521818,between
30,2008,Golledge Hall,Harris Hall,36.0,-173.5053,176.2022806137976,10.292419386202369,between
31,2008,Golledge Hall,Harvey House,38.0,142.6339,139.93093678256204,2.7029632174379685,between
32,2008,Golledge Hall,Snow Church,39.0,-4.437296,1.2041344013640871,5.641430401364087,within_b
33,2008,Golledge Hall,Sauer Center,32.0,-2.8961080000000003,-76.21088344473237,73.31477544473238,within_b
34,2008,Golledge Hall,Tobler Museum,33.0,-127.3403,-147.02844706156867,19.68814706156867,within_b
35,2008,Snow Church,Batty House,43.0,-107.7201,-90.6470094165935,17.073090583406497,between
36,2008,Snow Church,Lynch Station,47.0,-99.29362,-79.44851915391442,19.84510084608557,between
37,2008,Snow Church,Harris Hall,44.0,-69.33221999999999,-88.09346154480704,18.76124154480705,between
38,2008,Snow Church,Harvey House,41.0,-104.8312,-119.69295786010946,14.861757860109464,between
39,2008,Snow Church,Golledge Hall,40.0,-134.5859,-125.84311454991943,8.74278545008056,within_b
40,2008,Snow Church,Sauer Center,46.0,-4.754686,-0.2792623515826525,4.475423648417348,within_b
41,2008,Snow Church,Tobler Museum,45.0,-56.06161,-63.69277616633404,7.63116616633404,within_b
42,2008,Sauer Center,Batty House,55.0,-27.98505,6.74450862234883,34.72955862234883,between
43,2008,Sauer Center,Lynch Station,54.0,-21.16486,17.762054920259878,38.92691492025988,between
44,2008,Sauer Center,Harris Hall,51.0,-11.96624,4.240040563502457,16.206280563502457,between
45,2008,Sauer Center,Harvey House,52.0,-33.4615,-23.09134403283715,10.370155967162852,between
46,2008,Sauer Center,Golledge Hall,48.0,-41.42817,-51.85616181338526,10.427991813385262,within_b
47,2008,Sauer Center,Snow Church,49.0,-87.04372,-89.63525725921562,2.5915372592156274,within_b
48,2008,Sauer Center,Tobler Museum,53.0,4.178186,2.713388186025373,1.4647978139746272,within_b
49,2008,Tobler Museum,Batty House,58.0,104.1893,-171.00866513563608,84.80203486436392,between
50,2008,Tobler Museum,Lynch Station,63.0,112.2965,-156.23556254554433,91.4679374544557,between
51,2008,Tobler Museum,Harris Hall,61.0,168.4842,-173.2852643263075,18.230535673692543,between
52,2008,Tobler Museum,Harvey House,56.0,83.56339,147.2481909967967,63.68480099679667,between
53,2008,Tobler Museum,Golledge Hall,59.0,73.57948,67.30353066020724,6.27594933979276,within_b
54,2008,Tobler Museum,Snow Church,57.0,36.42167,38.782798085606366,2.361128085606367,within_b
55,2008,Tobler Museum,Sauer Center,60.0,-3.759684,-20.69981415519988,16.94013015519988,within_b
56,2008,Batty House,Mountain Range,7.0,49.92812,,,other
57,2008,Lynch Station,Mountain Range,15.0,17.37031,,,other
58,2008,Harris Hall,Mountain Range,18.0,-35.83782,,,other
59,2008,Harvey House,Mountain Range,31.0,76.56241999999999,,,other
60,2008,Golledge Hall,Mountain Range,37.0,8.900532,,,other
61,2008,Snow Church,Mountain Range,42.0,111.1505,,,other
62,2008,Sauer Center,Mountain Range,50.0,-132.898,,,other
63,2008,Tobler Museum,Mountain Range,62.0,41.66781,,,other
0,2006,Batty House,Lynch Station,0.0,-27.81701,-47.32798389151449,19.510973891514496,within_a
1,2006,Batty House,Harris Hall,1.0,13.90394,37.52863730402907,23.62469730402907,within_a
2,2006,Batty House,Harvey House,2.0,91.76562,93.19423765817854,1.4286176581785384,within_a
3,2006,Batty House,Golledge Hall,4.0,61.52639,51.76768153806614,9.758708461933857,between
4,2006,Batty House,Snow Church,3.0,19.03889,48.19947553081968,29.160585530819684,between
5,2006,Batty House,Sauer Center,7.0,5.7635760000000005,30.331695097476896,24.56811909747689,between
6,2006,Batty House,Tobler Museum,6.0,65.9323,37.30802198129223,28.62427801870777,between
7,2006,Lynch Station,Batty House,15.0,136.8669,130.6542463331721,6.21265366682789,within_a
8,2006,Lynch Station,Harris Hall,14.0,56.25403000000001,7.02170467090796,49.23232532909205,within_a
9,2006,Lynch Station,Harvey House,9.0,54.518980000000006,48.19593801359592,6.3230419864040925,within_a
10,2006,Lynch Station,Golledge Hall,13.0,10.35053,-3.323863738061074,13.674393738061074,between
11,2006,Lynch Station,Snow Church,12.0,26.43584,-8.968174613078338,35.40401461307834,between
12,2006,Lynch Station,Sauer Center,10.0,0.2525642,-29.209033423777672,29.46159762377767,between
13,2006,Lynch Station,Tobler Museum,8.0,-15.05294,-17.950764420634226,2.897824420634226,between
14,2006,Harris Hall,Batty House,18.0,111.5079,83.35216568459656,28.15573431540345,within_a
15,2006,Harris Hall,Lynch Station,19.0,119.9872,114.56279427841682,5.4244057215831845,within_a
16,2006,Harris Hall,Harvey House,16.0,2.209391,-2.146796903629346,4.356187903629346,within_a
17,2006,Harris Hall,Golledge Hall,23.0,35.043040000000005,-77.71082192465416,112.75386192465416,between
18,2006,Harris Hall,Snow Church,20.0,-11.25895,-84.72811220292517,73.46916220292518,between
19,2006,Harris Hall,Sauer Center,21.0,-55.38009,-110.6574336343256,55.27734363432558,between
20,2006,Harris Hall,Tobler Museum,17.0,-108.0764,-99.95984558186652,8.116554418133475,between
21,2006,Harvey House,Batty House,28.0,-42.57837,-46.54689912218602,3.96852912218602,within_a
22,2006,Harvey House,Lynch Station,24.0,-2.924828,-32.282464292919606,29.357636292919608,within_a
23,2006,Harvey House,Harris Hall,30.0,123.8455,-4.196894849005793,128.0423948490058,within_a
24,2006,Harvey House,Golledge Hall,25.0,101.6872,64.95302540271734,36.73417459728266,between
25,2006,Harvey House,Snow Church,31.0,12.06098,66.19140237525872,54.13042237525872,between
26,2006,Harvey House,Sauer Center,27.0,39.55534,46.29205396301872,6.7367139630187225,between
27,2006,Harvey House,Tobler Museum,26.0,41.448240000000006,42.14615862727205,0.6979186272720455,between
28,2006,Golledge Hall,Batty House,33.0,133.4948,173.56946174631767,40.07466174631767,between
29,2006,Golledge Hall,Lynch Station,37.0,139.5518,-173.9683139144782,46.4798860855218,between
30,2006,Golledge Hall,Harris Hall,38.0,59.047740000000005,176.2022806137976,117.1545406137976,between
31,2006,Golledge Hall,Harvey House,39.0,70.62944,139.93093678256204,69.30149678256204,between
32,2006,Golledge Hall,Snow Church,34.0,0.4102162,1.2041344013640871,0.7939182013640871,within_b
33,2006,Golledge Hall,Sauer Center,35.0,-74.72115,-76.21088344473237,1.48973344473238,within_b
34,2006,Golledge Hall,Tobler Museum,36.0,-148.4577,-147.02844706156867,1.4292529384313184,within_b
35,2006,Snow Church,Batty House,44.0,-158.589,-90.6470094165935,67.9419905834065,between
36,2006,Snow Church,Lynch Station,45.0,-127.0322,-79.44851915391442,47.58368084608559,between
37,2006,Snow Church,Harris Hall,40.0,164.042,-88.09346154480704,107.86453845519296,between
38,2006,Snow Church,Harvey House,47.0,-104.4288,-119.69295786010946,15.264157860109464,between
39,2006,Snow Church,Golledge Hall,41.0,-122.7685,-125.84311454991943,3.074614549919445,within_b
40,2006,Snow Church,Sauer Center,43.0,-2.2341450000000003,-0.2792623515826525,1.954882648417348,within_b
41,2006,Snow Church,Tobler Museum,42.0,-65.7727,-63.69277616633404,2.0799238336659656,within_b
42,2006,Sauer Center,Batty House,50.0,-80.78407,6.74450862234883,87.52857862234883,between
43,2006,Sauer Center,Lynch Station,53.0,-12.18913,17.762054920259878,29.95118492025988,between
44,2006,Sauer Center,Harris Hall,52.0,-24.5919,4.240040563502457,28.831940563502457,between
45,2006,Sauer Center,Harvey House,48.0,-30.3026,-23.09134403283715,7.211255967162852,between
46,2006,Sauer Center,Golledge Hall,49.0,-44.80245,-51.85616181338526,7.053711813385263,within_b
47,2006,Sauer Center,Snow Church,54.0,-86.10265,-89.63525725921562,3.532607259215624,within_b
48,2006,Sauer Center,Tobler Museum,51.0,2.969595,2.713388186025373,0.2562068139746269,within_b
49,2006,Tobler Museum,Batty House,58.0,116.7144,-171.00866513563608,72.27693486436391,between
50,2006,Tobler Museum,Lynch Station,60.0,123.3001,-156.23556254554433,80.46433745445569,between
51,2006,Tobler Museum,Harris Hall,61.0,80.62021999999999,-173.2852643263075,106.09451567369253,between
52,2006,Tobler Museum,Harvey House,59.0,60.47498,147.2481909967967,86.77321099679666,between
53,2006,Tobler Museum,Golledge Hall,63.0,71.58615999999999,67.30353066020724,4.282629339792749,within_b
54,2006,Tobler Museum,Snow Church,56.0,22.62278,38.782798085606366,16.160018085606367,within_b
55,2006,Tobler Museum,Sauer Center,62.0,-2.661608,-20.69981415519988,18.03820615519988,within_b
56,2006,Batty House,Mountain Range,5.0,41.09404,,,other
57,2006,Lynch Station,Mountain Range,11.0,-67.83601999999999,,,other
58,2006,Harris Hall,Mountain Range,22.0,-17.7698,,,other
59,2006,Harvey House,Mountain Range,29.0,101.9546,,,other
60,2006,Golledge Hall,Mountain Range,32.0,60.04229,,,other
61,2006,Snow Church,Mountain Range,46.0,153.6707,,,other
62,2006,Sauer Center,Mountain Range,55.0,-92.08609,,,other
63,2006,Tobler Museum,Mountain Range,57.0,109.0429,,,other
0,2005,Batty House,Lynch Station,4.0,-45.82632,-47.32798389151449,1.5016638915144895,within_a
1,2005,Batty House,Harris Hall,7.0,41.13656,37.52863730402907,3.607922695970928,within_a
2,2005,Batty House,Harvey House,6.0,92.70003,93.19423765817854,0.4942076581785386,within_a
3,2005,Batty House,Golledge Hall,1.0,55.61171,51.76768153806614,3.8440284619338527,between
4,2005,Batty House,Snow Church,0.0,42.12177,48.19947553081968,6.077705530819685,between
5,2005,Batty House,Sauer Center,2.0,13.75912,30.331695097476896,16.572575097476893,between
6,2005,Batty House,Tobler Museum,5.0,19.30365,37.30802198129223,18.004371981292227,between
7,2005,Lynch Station,Batty House,12.0,135.7595,130.6542463331721,5.105253666827906,within_a
8,2005,Lynch Station,Harris Hall,14.0,1.314773,7.02170467090796,5.70693167090796,within_a
9,2005,Lynch Station,Harvey House,11.0,51.33194,48.19593801359592,3.1360019864040893,within_a
10,2005,Lynch Station,Golledge Hall,15.0,-8.997983999999999,-3.323863738061074,5.674120261938925,between
11,2005,Lynch Station,Snow Church,10.0,-9.511138,-8.968174613078338,0.542963386921663,between
12,2005,Lynch Station,Sauer Center,8.0,-21.71442,-29.209033423777672,7.494613423777672,between
13,2005,Lynch Station,Tobler Museum,13.0,-23.70368,-17.950764420634226,5.752915579365773,between
14,2005,Harris Hall,Batty House,17.0,86.47069,83.35216568459656,3.118524315403448,within_a
15,2005,Harris Hall,Lynch Station,19.0,123.4925,114.56279427841682,8.92970572158319,within_a
16,2005,Harris Hall,Harvey House,16.0,4.912827,-2.146796903629346,7.059623903629346,within_a
17,2005,Harris Hall,Golledge Hall,20.0,-72.26614000000001,-77.71082192465416,5.444681924654148,between
18,2005,Harris Hall,Snow Church,23.0,-86.42854,-84.72811220292517,1.7004277970748234,between
19,2005,Harris Hall,Sauer Center,18.0,-102.2527,-110.6574336343256,8.40473363432558,between
20,2005,Harris Hall,Tobler Museum,22.0,-104.2869,-99.95984558186652,4.327054418133471,between
21,2005,Harvey House,Batty House,31.0,-40.27013,-46.54689912218602,6.276769122186018,within_a
22,2005,Harvey House,Lynch Station,25.0,-9.994047,-32.282464292919606,22.288417292919604,within_a
23,2005,Harvey House,Harris Hall,24.0,10.54441,-4.196894849005793,14.741304849005791,within_a
24,2005,Harvey House,Golledge Hall,26.0,74.1223,64.95302540271734,9.169274597282651,between
25,2005,Harvey House,Snow Church,28.0,47.82093,66.19140237525872,18.37047237525872,between
26,2005,Harvey House,Sauer Center,27.0,33.08316,46.29205396301872,13.208893963018724,between
27,2005,Harvey House,Tobler Museum,29.0,21.83328,42.14615862727205,20.312878627272053,between
28,2005,Golledge Hall,Batty House,32.0,176.2124,173.56946174631767,2.642938253682331,between
29,2005,Golledge Hall,Lynch Station,37.0,173.3061,-173.9683139144782,12.725586085521854,between
30,2005,Golledge Hall,Harris Hall,36.0,161.64,176.2022806137976,14.562280613797611,between
31,2005,Golledge Hall,Harvey House,33.0,132.9886,139.93093678256204,6.942336782562052,between
32,2005,Golledge Hall,Snow Church,34.0,1.42409,1.2041344013640871,0.2199555986359127,within_b
33,2005,Golledge Hall,Sauer Center,35.0,-74.61348000000001,-76.21088344473237,1.5974034447323646,within_b
34,2005,Golledge Hall,Tobler Museum,39.0,-144.6636,-147.02844706156867,2.364847061568668,within_b
35,2005,Snow Church,Batty House,46.0,-87.87733,-90.6470094165935,2.7696794165935046,between
36,2005,Snow Church,Lynch Station,42.0,-90.13151,-79.44851915391442,10.682990846085572,between
37,2005,Snow Church,Harris Hall,45.0,-95.4882,-88.09346154480704,7.394738455192964,between
38,2005,Snow Church,Harvey House,43.0,-119.9122,-119.69295786010946,0.2192421398905395,between
39,2005,Snow Church,Golledge Hall,40.0,-125.3408,-125.84311454991943,0.502314549919447,within_b
40,2005,Snow Church,Sauer Center,41.0,-0.4044518,-0.2792623515826525,0.1251894484173474,within_b
41,2005,Snow Church,Tobler Museum,44.0,-64.69853,-63.69277616633404,1.0057538336659704,within_b
42,2005,Sauer Center,Batty House,52.0,21.67919,6.74450862234883,14.934681377651168,between
43,2005,Sauer Center,Lynch Station,53.0,25.11421,17.762054920259878,7.352155079740122,between
44,2005,Sauer Center,Harris Hall,55.0,-6.311214,4.240040563502457,10.551254563502455,between
45,2005,Sauer Center,Harvey House,50.0,-23.08631,-23.09134403283715,0.0050340328371483,between
46,2005,Sauer Center,Golledge Hall,48.0,-51.40509,-51.85616181338526,0.451071813385262,within_b
47,2005,Sauer Center,Snow Church,51.0,-86.01371999999999,-89.63525725921562,3.621537259215629,within_b
